domain_id,domain_name,userid,username,topic_id,topic_name,subtopic_id,subtopic_name,passage_id,passage_name,docno,offset_start,offset_end,grade,timestamp
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,2573,We are about to have hundreds of human antibodies come rolling in. The support we have is kind of peace-time level funding  and right now we are at war with this virus. The funding that we had was to study about 150 antibodies  mostly raised in mice against 1995's Ebola virus. Well  that's not going to work anymore. We need to understand the 2014 version of Ebola. It's got at least 55 mutations. Call it Ebola 2.0. ,ebola-bb7723cc775c9c239faec0da22893ab54df5b794555a5acb236fa83acc4773d3,0,418,1,2016-04-19 10:19:28.904094, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,2575,It's true that none of these experimental therapies are going to be available in enough doses to treat everybody; it's just not possible. To contain this outbreak the focus really needs to be on medical supplies and medical care. We just can't have people dying in the streets and infecting their families at home. They need to be cared for by doctors and nurses that have supplies to protect themselves  but the contain and control isn't enough. One of the things about crowdfunding is it gives people the control. They can choose what they want to invest in and maybe they want to put some of their resources toward supplies like medical gloves and bleach and maybe they want to put some of their resources toward getting a cure ready to treat this thing.  ,ebola-bb7723cc775c9c239faec0da22893ab54df5b794555a5acb236fa83acc4773d3,0,759,3,2016-04-19 10:20:01.162091, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,2578,Ollmann Saphire had originally considered applying for federal funding to buy the equipment  but the process was simply too slow for an emergency.  Donated money made the difference.  "Without that immediate source of funding made possible by crowdfunding  this would not have been possible " Ollmann Saphire said. "The equipment is removing a bottleneck from our work and will speed the discovery of treatments for this deadly virus. The response to the fundraising campaign has been incredible and far beyond what we had envisioned  and I am touched  honored and grateful."   ,ebola-e94f22c395d4c11543d175725cb14e68fc682ee8ebc002ba348f08addfc9b9c2,0,579,4,2016-04-19 10:21:27.436580, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,2584,There are no simple fixes to Ebola. But the government thinks better designâfrom protective gear to hospital bedsâcould help  and it's now crowdsourcing ideas.  On just one dayâs notice  almost 200 people crowded an auditorium at Columbia Universityâs engineering school on a Thursday evening in early October. Engineers  designers  and public health researchers were there to learn and brainstorm  and do so quickly. Every week has meant hundreds of new cases of Ebola in West Africa. Soon  that number could be thousands.  ,ebola-ba9d3a360ee8139814aca4fd84ec1ad68b474cd0e33e3e13c7d58445a51517b2,0,533,2,2016-04-19 10:23:58.364402, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,2585,Columbia isnât the only institution interested in applying design thinking to the health and humanitarian disaster. On October 9  USAID  partnered with the innovation platform OpenIDEO  the CDC  the Department of Defense and the White House  announced its sixth in a series of "grand challenges for development" focused on crowdsourcing ideas for better tools to fight the virus. Anyone can contribute to the brainstorm  and the government hopes to begin funding the strongest ideas in a more formal challenge competition "in a matter of weeks."  ,ebola-ba9d3a360ee8139814aca4fd84ec1ad68b474cd0e33e3e13c7d58445a51517b2,0,549,2,2016-04-19 10:24:33.355472, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,2589,OncoSynergy announced that the first and only crowdfunding campaign to test an experimental drug for ebola treatment met its funding goal ahead of schedule. The $10 000 will fund initial laboratory studies examining whether OS2966  a first-in-class experimental monoclonal antibody against the adhesion receptor CD29  can block ebola infection in human cells. Previous work in the literature has demonstrated a central role for CD29 in the initial steps of ebola infection. ,ebola-a0fb5aa210e8898cc50ecc63d0641e9617cdf35facaf0a03dada46f72401e0cf,22,496,2,2016-04-19 10:28:52.667269, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,2592,On Friday  a San Francisco-based company announced that its crowdfunding campaign to finance research into a potential Ebola treatment reached its $10 000 goal. OncoSynergy plans to start preclinical work to test whether its experimental cancer treatment can also be used to treat Ebola.  ",ebola-dcb53196beda572761f5f18017e6d8f97feb1d5db2def049707bb0756f3bf094,0,290,2,2016-04-19 10:29:35.478864, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,2754,San Francisco  California – OncoSynergy announced the launch of a crowdfunding campaign to fund a study testing their experimental cancer drug  OS2966  for ebola infection. The growing ebola crisis in west Africa has been declared a Public Health Emergency of Global Concern by the World Health Organization with a death toll exceeding 1 000 victims.  OS2966 is a monoclonal antibody drug candidate being investigated in multiple models of highly aggressive cancers. OS2966 inhibits CD29  a major cellular adhesion receptor fundamental to cancer progression. Coincidentally  it is also thought CD29  which is highly enriched in the body's normal blood vessels  is hijacked by the ebola virus during infection. The proposed studies will examine whether OS2966 can block ebola infection in cultured human vascular cells.  ",ebola-b967d45ebe26c83580dfc23015d0aecbcaf055256c3628d7f81263c9b3b9f6cb,0,821,2,2016-04-19 11:47:49.931956, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,2757,San Francisco-based Experiment (formerly Microryza)  a platform for crowdfunding science projects  is hosting the OncoSynergy fundraising campaign.  ,ebola-b967d45ebe26c83580dfc23015d0aecbcaf055256c3628d7f81263c9b3b9f6cb,0,149,2,2016-04-19 11:47:58.976630, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,2784,Chart now with first data AND the official project link  a most calling out site at https://www.crowdrise.com/CureEbola   crowd-funded it indicates. As for us we   Crowd-crunch on.  hugs  ,ebola-db8c74bd027ecca4927ba70115f277fd6df78ea7ea69effaf35f2ed11b594903,6,190,1,2016-04-19 11:59:37.897899, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,2795,Folks Â we are entering the typicalÂ valley of death in crowdfunding (end of week 1)Â and I want to make sure we keep the momentum going. Please continue to share our project on social media and e-mail your friends and contacts to join the adventure: "Can we defeat ebola with an experimental cancer drug?"Â   ,ebola-cfbf2089fc4fa8d717a2a0d8362fddc9e12bfc5657aab8a1caf399fd89d677a8,0,310,2,2016-04-19 12:06:18.175095, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,2797,In the program  anyone with access to a computer or Android-based mobile device can download a safe and free application that will put their devices to work when the machines would otherwise be idle. With their collective processing power  the computers will form a virtual supercomputer to help TSRI screen millions of chemical compounds to identify new drug leads for treating Ebola.  ,ebola-59a5589f80312fcc2df95b778bcb86ab3ef5ff2b1ccded61cf1c22bf82ceb5c7,0,387,2,2016-04-19 12:08:06.962225, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,5618,IBM has partnered with the Scripps Research Institute in a project that will allow consumers to donate processing power from their Android smartphones and Windows PCs and tablets to power a computing framework researchers are using in the fight against Ebola. To join the effort  dubbed âOutsmart Ebola Together â individuals simply need to download a free app that connects them to IBMâs World Community Grid  which can rope together hundreds of thousands of devices to form a virtual supercomputer. The software then assigns each device a series of minitasks  the results of which are uploaded to servers at an IBM data center in Toronto.  âAnyone with a laptop or Android device can participate in this project â said Jen Crozier  VP for global citizenship at IBM. The software is only active when the device is at rest  so participation does not come with a performance hit  IBM said. Itâs also secure. Crozier said the World Community Grid has never been hacked successfully.  ,ebola-18051e9db86e872aa337c676fd15f3899065329e1516233e9e85efb72e8d0305,0,994,2,2016-04-27 07:35:14.127092, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,5619,Now you can help in the search for an Ebola cure by putting your computer's unused time to good use. By installing a simple  yet safe  program  the Scripps Research Institute will use your computer as part of an overall virtual supercomputer to work faster and more efficiently at finding the cure.  This effort is possible thanks to IBM's World Community Grid. The project  called "Outsmart Ebola Together " based at The Scripps Research Institute  has mapped out Ebola's structure  as well as discovered vulnerabilities in the virus. The hope is that with the help of the world's computing power  a cure will be found quickly.  The World Community grid has over three million computers and mobile devices connected to it. Its volunteers have participated in more than 20 research projects and donated over one million years of their computer's time to that research. IBM offers these resources to scientists and members of the public at no charge.  ,ebola-07cf0224e722573fc63ac3dae0cf5af38b69213c7c7ade862a13b024fe5fbb43,0,951,2,2016-04-27 07:37:27.934192, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,5620,Faced with the escalating Ebola epidemic and the need for a coordinated global response  USAID and partners have seen a clear urgency for innovative ideas to improve healthcare delivery and restrict the spread of the disease. On September 26th  2014  President Obama announced this need and called upon everyone  together  to design the next solution.  In response to this crisis  USAID and partners have launched Fighting Ebola: A Grand Challenge for Development to help healthcare workers on the front lines provide better care and stop the spread of Ebola. This initiative will encompass two parts: tâªhe first is in connection with OpenIDEO  and begins today. We are inviting our global community to participate in critical knowledge-gathering  collaboration and ideation to generate actionable solutions to the Ebola epidemic. During this process strong ideas may be encouraged to apply for funding in subsequent components of the Grand Challenge for Development by USAID and partners.  ,ebola-8df76b2cb29a2189d506c4915c7334f10675d485342767c2cd5a840531780dba,0,993,1,2016-04-27 07:50:48.135826, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,5621,Elie Canure  from the West-African based technology company Code Innovation  wrote that many hackathons have been organized to implement tech solutions for people affected by the virus. However  interactions among them are extremely limited. Coordination and exchange of information are the first fundamental steps toward building viable solutions in cases of emergency. Failing to acknowledge this suggests inability to understand the problem from the point of view of the victims  who want effective support regardless of where it comes from.  Code Innovation sent an open Ebola Hackathon Index to share contents and information  but they had very limited feedback.  ,ebola-d5e9165efeacb040274697b9ba739bc72144bf3223e0c4f810f043af6c47ad9f,0,669,2,2016-04-27 08:06:39.818877, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,5622,A Toronto-based researcher is hoping to take the guesswork out of finding a cure for Ebola  using a supercomputer to calculate how different drugs interact with the virus. Since the ebola outbreak began in December 2013  it has killed nearly 5 000 … ,ebola-87cd1489cb39ae33194c3841011045f0fbdd5b8a2056e770f5f921657518ae55,0,250,2,2016-04-27 08:09:21.825483, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,5623,Mark McCaskill’s daughter is only 11 years old and so far knows only the most basic things about viruses and how they work. But she’s conducting pioneering biological experiments to find a treatment for Ebola. Or at least her Kindle is. When she’s not using it to listen to her favorite singers or watch the latest TV shows  her tablet is scanning thousands of chemical compounds  any one of which could turn out to neutralize  or even destroy Ebola and save thousands of lives.  ,ebola-326cf6462f8ceba1b852756b789d1d2f9e6cc5fc6cf546191af580fb13820d58,0,480,2,2016-04-27 08:19:32.904217, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,5624,Host immune responses to Ebola virus and cell damage due to direct infection of monocytes and macrophages cause the release of cytokines associated with inflammation and fever (A). Infection of endothelial cells also induces a cytopathic effect and damage to the endothelial barrier that  together with cytokine effects  leads to the loss of vascular integrity (B). Transient expression of Ebola virus GP in human umbilical vein endothelial cells or 293T cells causes a reduction of specific integrins (primary molecules responsible for cell adhesion to the extracellular matrix) and immune molecules on the cell surface. Cytokine dysregulation and virus infection may synergize at the endothelial surface  promoting hemorrhage and vasomotor collapse.  ,ebola-f546be2987246b8c908644146b66ac8e942cc628429257588dfa28ee6abbfaba,0,753,2,2016-04-27 08:21:45.236704, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,5625,RESULTS: Death  hemorrhage  and viremia were independently associated with elevated levels of several chemokines and cytokines. Death and hemorrhage were associated with elevated thrombomodulin and ferritin levels. Hemorrhage was also associated with elevated levels of soluble intracellular adhesion molecule. Viremia was independently associated with elevated levels of tissue factor and tissue plasminogen activator. Finally  samples from nonfatal cases had higher levels of sCD40L. CONCLUSIONS: These novel associations provide a better understanding of EHF pathophysiology and a starting point for researching new potential targets for therapeutic interventions. ,ebola-2011c310c9333b885c506496eaef67ea263c72604906ed965b7371ebc9579538,0,668,2,2016-04-27 08:25:50.562509, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,5626,Jose M. Martin-Moreno  MD  PhD  DrPH  from the University of Valencia in Spain  and colleagues looked at the potential use of excessive precautions in response to Ebola. Noting that the primary mode of transmission of Ebola virus is through direct and indirect contact with infected patients' secretions  and that transmission is rarely via an airborne route  the authors questioned the need for complete respiratory protection.  The researchers contend that systematic application of precautionary measures to protect from direct contact are sufficient for management of most patients (who do not experience hemorrhage or vomiting). Goggles and masks may be unnecessary for speaking to conscious patients if a minimum distance of one to two meters is maintained. Exceptional precautions should be reserved for interventions that generate aerosols or for use in laboratories where the virus is cultured. In most settings where the virus is rampant  they are unnecessary. Rational and efficient use of protective equipment is needed in western African  and this can be achieved by communication of a consistent message that disease transmission is via direct contact.  ",ebola-6f59f6af214e9cfa06a734cc02e486ea0e56ffcc938083b882d43b1503339941,0,1169,2,2016-04-27 08:29:33.910539, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,5627,The state of Massachusetts is offering $1 million to advance a promising diagnostic tool that could quickly determine whether an individual is infected with the deadly ebolavirus responsible for the current epidemic in West Africa.  The goal of the grant: to deliver a robust test within 6 months. Typically  it takes years to develop a new diagnostic. Sponsored by the Massachusetts Life Sciences Center  the grant will support a partnership of life sciences companies  NGOs and academic institutions working to develop a finger stick blood test that provides a yes-or-no response in 45 minutes.  ,ebola-2428395cd79318f563ec64f3fb16141f9b2c5324938f6f044a95da336f460190,0,598,2,2016-04-27 08:33:06.282269, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,5630,Ebola Virus Info | peter corless' Fundraiser on CrowdRise  Ebola Virus Info is a Social Media for Emergency Management (SMEM) project to provide timely  accurate and direct information regarding the 2014 Ebola outbreaks in West Africa. We are looking to transform our currently unincorporated all-volunteer program into a US-based non-profit public benefit corporation (IRS 501(c)3 designation) in order to sustain our mission  as well as expand it over time to cover other emerging global crises.Program PortfolioOur new organization  Disaster Info Team  will fold in other pre-existing programs  such as the long-term recovery from the 2012 Hurricane Sandy  and the 2011 Joplin Tornado. Based on capacity constraints we will add to our program portfolio over time. We've learned a lot on what the public wants and needs during these prior experiences  and we know how to fill the void and gaps between pre-existing governmental  Non-Profit and NGOs to bring a holistic picture to the community-in-need and the global communities-of-interest that seek to help them. We seek to bring that expertise to bear on this current crisis  and emerging crises to come.Ebola ResponseIn direct response to the 2014 West African Ebola outbreak  Ebola Virus Info is supporting both a public outreach program  as well as a peer-to-peer Ebola Social Media Coalition  to ensure best practices  common tools  infographics  articles  and other information are shared across the community of interest.We have already created a community of interest of more than 5 000 people  with a reach of hundreds of thousands. ,ebola-fa5dbcb6eec4c073937de63b90a35b65cf967c0d1f04783e07e3cddaa639b496,0,1596,3,2016-04-27 08:51:09.405402, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,5635,.  “Clearly  research related to development of therapeutics and a vaccine against EVD is an urgent need  as well-engineered vaccines don’t exist at this time; our analysis is aimed at assisting the clinical and scientific communities in fine evaluation of laboratory results with the express intent of improving therapeutic targets or new vaccine development ” said Alessandro Sette of the Division of Vaccine Discovery  La Jolla Institute for Allergy and Immunology  IEDB PI.  ,ebola-e8a61c724fecbbdc1b4035102e7b94a55f33f998a2208da036dd1ca9b72d8119,0,479,2,2016-04-27 09:07:26.346445, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,5636,: “â¦National Institutes of Health immunologist Dr. Anthony Fauci told CBS This Morning that his research team is working on a vaccine to prevent Ebola  which is completely effective in monkeys  and will be tested in humans in September. And heâs not the only one developing a treatment for the deadly disease. The question is: Should experimental treatments be rushed into practice  given the breadth of this outbreak?â  ,ebola-892bcddec2ede4b8113559308dea9467bcf5c8d9021ce1cab1768837a31cd806,0,427,2,2016-04-27 09:10:41.848316, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,5642,The University of Toronto  Chematria and IBM are combining forces in a quest to find new treatments for the Ebola virus.  Using a virtual research technology invented by Chematria  a startup housed at U of T's Impact Centre  the team will use software that learns and thinks like a human chemist to search for new medicines. Running on Canada's most powerful supercomputer  the effort will simulate and analyze the effectiveness of millions of hypothetical drugs in just a matter of weeks.  "What we are attempting would have been considered science fiction  until now " says Abraham Heifets (PhD)  a U of T graduate and the chief executive officer of Chematria. "We are going to explore the possible effectiveness of millions of drugs  something that used to take decades of physical research and tens of millions of dollars  in mere days with our technology."  Chematria's technology is a virtual drug discovery platform based on the science of deep learning neural networks and has previously been used for research on malaria  multiple sclerosis  C. difficile  and leukemia.  Much like the software used to design airplanes and computer chips in simulation  this new system can predict the possible effectiveness of new medicines  without costly and time-consuming physical synthesis and testing. The system is driven by a virtual brain that teaches itself by "studying" millions of datapoints about how drugs have worked in the past. With this vast knowledge  the software can apply the patterns it has learned to predict the effectiveness of hypothetical drugs  and suggest surprising uses for existing drugs  transforming the way medicines are discovered.  ,ebola-4a483bf3b4eb99b1d1822b7bccf198265a952fa49087bf1bc89fe71759c65a9e,0,1664,2,2016-04-27 09:20:59.599679, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,5650,Concrete quarantine/medical tents that go up easily in 24 hrs.  ,ebola-66f8459763f5a37440a72eefdfcba730d2851ee4098b0968467038e464d036d1,0,64,2,2016-04-27 09:54:39.342477, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,5900,Faced with this hurdle  the Obama administration did something at odds with its reputation for insularity. It asked anyone and everyone outside the White House for solutions and offered $5 million in prizes for the best ones. The resulting Ebola Grand Challenge has  in a matter of weeks  seen more than 600 submissions.  “,ebola-a15d496bc3c1fca1031e61eb33bd457fea867d1f67702534bbbdcb7889d03e7f,0,323,3,2016-04-28 07:58:50.512820, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,10111,Crowdsourcing this citizen science effort will dramatically accelerate the process of identifying a cure. The speed and scale of a drug search is essential  as this particularly lethal disease continues to spread and mutate. Once believed to be less of a widespread public health risk than other communicable diseases because of its existence in mainly isolated regions  Ebola now carries a higher risk of spreading farther because people are more mobile than ever before.  ",ebola-96489e02a25c627ed77886396401b0f0b73db6a6b490626f85d2ff43c1c34fbb,0,475,3,2016-05-11 08:58:12.885146, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,10112,A consortium led by Dr. Erica Ollmann Saphire of the Scripps Research Institute is using crowdsourcing to work on a cure for Ebola.,ebola-b07d0962f222c29b517679717a03de0f42dfe39a121bf259f27299dd1f0b4ac5,13,144,2,2016-05-11 09:01:22.662186, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,10113,Crowdsourcing this citizen science effort will dramatically accelerate the process of identifying a cure. The speed and scale of a drug search is essential  as this particularly lethal disease continues to spread and mutate. Once believed to be less of a widespread public health risk than other communicable diseases because of its existence in mainly isolated regions  Ebola now carries a higher risk of spreading farther because people are more mobile than ever before.  ",ebola-224c6e69992c6c8b72ee911ee1c649497d996fb342950190003476af07604555,0,475,3,2016-05-11 09:01:52.248811, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,10114,A business professor at the Massachusetts Institute of Technology is applying the concept of crowdsourcing to a global public health challenge: stopping the Ebola epidemic.  Trond Undheim runs Yegii  an online network of specialists who collaborate on novel business challenges  such as how bitcoin affects the banking industry. Typically  they are commissioned by corporations. The newest undertaking has an ambitious goal  eradicating Ebola in 100 days  which Undheim said is meant to demonstrate how a network of experts can apply their intellectual “spare capacity” to difficult problems.  ,ebola-9c1df3b1adb77b441ce6ca0ca4b4d7a29e7228197eacfb360eb105beab641d0d,0,594,2,2016-05-11 09:03:08.355758, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,10115,If you’re thinking of donating to an Ebola-related appeal on a crowdfunding site  what assurance do you have that it’s genuine? BBB Wise Giving Alliance notes that crowdfunding websites call for varying degrees of information in order for appeals to be set up  and may take fund raising pages down when questions are raised that can’t be substantiated. However  those requirements alone won’t prevent all fraud.  ,ebola-79d2be8278a7ce76c7df7db908c0ec4a2e560e3e079ce19f2bcfb492e299508e,0,413,3,2016-05-11 09:03:50.448046, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,10116,The reason OncoSynergy chose crowdfunding to obtain the funds was explained by Dr. W. Shawn Carbonell  MD  PhD  Founder and CEO of OncoSynergy. “We have a unique opportunity to potentially effect a major impact on the current global ebola crisis ” said Dr Carbonell  adding  “However  as a seed stage biotech startup with 6 employees  we don’t have the bandwidth to take on projects beyond our central mission focused on cancer. We are teaming up with Science Exchange and Experiment to accomplish the initial experiments which are an important first step towards possible clinical testing of OS2966. We now need the public’s help to fund the work so we can start as soon as possible.”  ,ebola-7b7c8eaba4102f4e02e8b7118363914faa40c4ca9e59e1ea9d1052ddc98cf530,0,687,2,2016-05-11 09:05:01.310175, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,10117,Several BBBs have also reported on phone solicitation from an organization supposedly raising money to help with Ebola. When pressed  the caller says he is from a famous charity’s chapter in the Bronx  New York. BBB Metro New York confirmed that no such branch exists and that the solicitation is likely a scam.  BBB warns donors to carefully research any charitable efforts - especially those that surface following an event that gains media attention.    Tips* on funding requests appearing on crowdfunding sites:  See if the crowdfunding request is from a charity. If so  check out the organization at give.org  the charity reporting arm of the BBB. Give to individuals you know. It is safest to give to those individuals you personally know who are contacting you to support their specific crowdfunding project. Crowdfunding projects that share updates provide greater transparency. Updates from a project's organizers help to ensure they're being honest about the uses of raised money. Don't assume your donation or gift is tax deductible. If you are funding a project run by an individual instead of a charity  the funding you provide may not be deductible as a charitable gift for federal income tax purposes. Read the fine print. There could be credit card fees and administrative costs associated with donating on a crowdfunding site. Specialized crowdfunding sites (for example  a site that focuses on relief projects in other countries) may be more adept. A site that allows any type of crowdfunding may result in more challenging oversight hurdles. ,ebola-766720aee67ac27e042965103435253b3f2de0fab132299112d4258acf5c383c,0,1561,3,2016-05-11 09:10:46.608831, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,10123,The United States has issued an urgent plea for internet crowdsourcing to fight the deadly Ebola outbreak  Sky News has learned.  The United States Agency for International Development (USAID) wants radically new anti-contamination suit designs  to stop health workers and airport screeners suffering from heat stress.  USAID said it wants "crowdsourcing  competition and breakthrough innovation" to fight the West African epidemic and any "future outbreaks".  ,ebola-9ec294250e7e7661dcdc77dd032d4d9118b87dc6392811853e40d100baccf38f,0,461,3,2016-05-11 09:21:00.433708, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,10125,A Columbia University team has created a chlorine spray that is stickier and colorful  so it's easy to spot missed areas. Columbia isnât the only institution interested in applying design thinking to the health and humanitarian disaster. On October 9  USAID  partnered with the innovation platform OpenIDEO  the CDC  the Department of Defense and the White House  announced its sixth in a series of âgrand challenges for developmentâ focused on crowdsourcing ideas for better tools to fight the virus. Anyone can contribute to the brainstorm  and the government hopes to begin funding the strongest ideas in a more formal challenge competition âin a matter of weeks.â  ,ebola-c79303a2fad8a9906ff26f0c71b247068284b4f36cd28cd4096ee90f50994d75,0,679,2,2016-05-11 09:22:31.140259, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,10126,San Francisco  California â OncoSynergy announced the launch of a crowdfunding campaign to fund a study testing their experimental cancer drug  OS2966  for ebola infection. The growing ebola crisis in west Africa has been declared a Public Health Emergency of Global Concern by the World Health Organization with a death toll exceeding 1 000 victims.  ,ebola-c77101b6f4720d098351dc9ca8c22f8b0735cc72960d313a6e239d5de09f6788,0,354,2,2016-05-11 09:23:01.882608, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,10128,Los Angeles - A California-based immunologist in charge of an international consortium developing new anti-Ebola drugs has turned to internet “crowdfunding” for extra money needed to speed up the research  she said on Monday.  The group led by Erica Ollman Saphire  a professor at the Scripps Research Institute in San Diego  helped formulate the experimental ZMapp serum that was used to treat two American aid workers who contracted Ebola in Liberia and recovered.  Saphire has posted an appeal on the website www.crowdrise.com/CureEbola seeking at least $100 000 in contributions for purchasing equipment that will allow researchers to more quickly analyse blood samples of antibodies from survivors of the haemorrhagic fever.  As of Monday  nearly $13 000 had been raised since the crowdfunding appeal was posted on Friday.  ,ebola-fecf605c64652da9a9f8d130ffc8ef5f6b05110cecb3c11e4e8db6bd8e33ce4f,0,829,2,2016-05-11 09:23:30.112044, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,10129,LA JOLLA  Calif. – A scientist at the Scripps Research Institute who is leading an international effort to find a cure for Ebola has turned to crowdfunding to raise money to buy equipment to speed her work.,ebola-8a03b3132d226ee5fd089ed17f13095d5f6226bfcf3bd47b6ca59380e9b61e9c,0,206,2,2016-05-11 09:24:28.633893, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,10130,LA JOLLA  Calif. – A scientist at the Scripps Research Institute who is leading an international effort to find a cure for Ebola has turned to crowdfunding to raise money to buy equipment to speed her work.,ebola-ace226f3479ceeba28fbef2ec67fb4c0404c65faf9f006a6f6d7e7edfb6db2d1,0,206,2,2016-05-11 09:25:00.385800, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,10131,Release: September 23  2014 – OncoSynergy announced that the first and only crowdfunding campaign to test an experimental drug for ebola treatment met its funding goal ahead of schedule. The $10 000 will fund initial laboratory studies examining whether OS2966  a first-in-class experimental monoclonal antibody against the adhesion receptor CD29  can block ebola infection in human cells. Previous work in the literature has demonstrated a central role for CD29 in the initial steps of ebola infection. ,ebola-a6ae684668101b4229843ec9be5e9dc20fa4351a0acd6e5d9890b0a466692b18,0,504,2,2016-05-11 09:25:35.252233, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,10132,On Friday  a San Francisco-based company announced that its crowdfunding campaign to finance research into a potential Ebola treatment reached its $10 000 goal. OncoSynergy plans to start preclinical work to test whether its experimental cancer treatment can also be used to treat Ebola.  ",ebola-c93db334e0f973b9cbf26ea03a7272bdf48d3dcf0cf1ace3f2411160714557e6,0,290,2,2016-05-11 09:30:25.186976, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,10133,A scientist at the Scripps Research Institute who is leading an international effort to find a cure for Ebola has turned to crowdfunding to raise money to buy equipment to speed her work,ebola-dbbdb34589e2bf30b20cd8813bf14000cdd70e7df4456ad2d58a27cdb5ef1a07,0,186,2,2016-05-11 09:33:06.529067, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,10134,Scientists at the Scripps Research Institute have uncovered the structure of a critical protein from the Ebola Virus that allows viral entry in human cells. "This structure reveals how this critical piece of the virus is assembled and helps explain how the regulating genetic information and creating new viruses—are essential to the Ebola virus  and disrupting any of the corresponding structures or their transformations would severely affect it. Therefore  VP40’s triple role provides researchers with They are even using Foldit  the online  crowdsourcing computer game  to solicit help from the public by encouraging them to play a puzzle where they can explore the structure of the Ebola virus  hopefully helping to map it in ways a computer alone cannot. ,ebola-50971aa057964765923189250104fbdbe5190c90a612df62049d7e5cd2dcbfd1,0,761,3,2016-05-11 09:33:47.588753, 
