domain_id,domain_name,userid,username,topic_id,topic_name,subtopic_id,subtopic_name,passage_id,passage_name,docno,offset_start,offset_end,grade,timestamp
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,348,Liberia announced Monday that it would soon receive doses of an experimental Ebola drug and give it to two sick doctors  making them the first Africans to receive some of the scarce treatment,ebola-20ae0f7a3b47ede657b7b4764b3d18914085c2ef28a611b957395141a7d0dc9d,21,212,3,2016-04-13 15:23:26.035607, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,353,the only people to receive the experimental treatment so far have been Westerners: two Americans and a Spaniard  all of whom were evacuated to their home countries from Liberia.  ,ebola-20ae0f7a3b47ede657b7b4764b3d18914085c2ef28a611b957395141a7d0dc9d,0,179,3,2016-04-13 15:24:41.572109, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,359,Spain's Health Ministry said it obtained ZMapp this weekend with company permission to treat Miguel Pajares  a 75-year-old priest evacuated from Liberia and placed in isolation Thursday at Madrid's Carlos III Hospital.  ",ebola-20ae0f7a3b47ede657b7b4764b3d18914085c2ef28a611b957395141a7d0dc9d,0,221,4,2016-04-13 15:26:41.036566, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,363,The evacuated American aid workers  Dr. Kent Brantly and Nancy Writebol  have been improving at Atlanta's Emory University Hospital. They got the treatment,ebola-20ae0f7a3b47ede657b7b4764b3d18914085c2ef28a611b957395141a7d0dc9d,0,155,2,2016-04-13 15:28:16.950077, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,1536, ZMapp to be used on two white Americans ,ebola-822fee5ad0388dc7d9ba0de3bdd2441d587fc119648457e3a6adb7bdec8b01cf,35,76,2,2016-04-15 13:38:26.225472, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,1548,guinea pigs,ebola-fbac939da7fabf2183ce8155367988836df8e38e40461732682b4b89edac0d95,15,26,1,2016-04-15 13:43:45.285991, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,1550,Doctor Kent and Nancy Brantley Writebol are put on Atalanta at Emory University Hospital for treatment after Ebola virus infection in Liberia. Both of them were released from the hospital last week after being treated with experimental drugs ZMapp.  ,ebola-59f52ce3eefcebdf969ad6c3f7155e2e66e0bc5415d63bb5236fe9ffa9debc63,0,250,2,2016-04-15 13:44:00.802362, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,1553,ZMapp formula was used to treat two Americans,ebola-e88aeea519f05ca9f3f536665bb4e3d10fb7c6005490198906043f568c8f4a3a,0,45,2,2016-04-15 13:46:22.281597, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,1556,ZMapp has cured all of the infected monkeys it was tested on,ebola-77ed796e0252b399524594e29d7225e9b1de81b51abba5919045958c3944b8b7,0,60,2,2016-04-15 13:47:41.279245, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,2309,ZMapp is an experimental cocktail of drugs given to several Ebola patients.  ,ebola-0023650b78b6fb63b669b35ac9d98d066c9896b8aa08699c2cfe882dcaa6f1d6,0,77,2,2016-04-18 13:54:34.771346, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,2310,ZMapp â given on a compassionate basis to a handful of Ebola victims ,ebola-e0a37182a2af66902e1f4d8b2613aaabd4a91bae5aa7357a39e699aa952a8bea,0,71,2,2016-04-18 13:55:14.783728, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,2314,.  Dr. Kent Brantly received one dose of Zmapp and Nancy Writebol received two doses of the serum.  ,ebola-0c08cb38d10dfeff1dbc863f6e8d7967df469eae36757917e249be212a8ce967,0,100,4,2016-04-18 13:58:02.490997, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,2315,ZMapp â given on a compassionate basis to a handful of Ebola victims ,ebola-00e5f4601b64a2d4e3c51f6f106768f6d241711b325dea638759d6133229b89d,0,71,2,2016-04-18 13:58:23.039474, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,2317,The experimental serum used to treat two U.S. aid workers infected with Ebola,ebola-dff6bd615ae0b12622a41ccb0c3b437aa36f69fadafb9da6646eb6e8b053c214,0,77,2,2016-04-18 14:12:20.154275, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,2321,recent death of a ZMapp-treated doctor ,ebola-e88aeea519f05ca9f3f536665bb4e3d10fb7c6005490198906043f568c8f4a3a,16,55,2,2016-04-18 14:15:14.790969, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,2322,Liberia's Dr. Abraham Borbor -- one of the African doctors who received ZMapp -- ,ebola-e88aeea519f05ca9f3f536665bb4e3d10fb7c6005490198906043f568c8f4a3a,4,85,4,2016-04-18 14:15:50.224651, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,2324, was to be used to treat Liberian doctors infected with the deadly virus. ,ebola-51712b298567001d15791cf6a932b9d1f0cb4b6c1896900f6e329fc13f45e847,171,245,3,2016-04-18 14:17:08.466410, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,2325,The monkeys were given the drug  ZMapp  ,ebola-e71337c11d9d7cc0a8cb0fbbd9a0c3fa7dd5ad233b843973493a044624a0e3b7,1,41,1,2016-04-18 14:17:34.910847, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,2328,ZMapp  the experimental drug recently given to six people infected with Ebola  has rescued 18 Rhesus macaque monkeys injected with the live virus.  ,ebola-858d349a03702fd2c4292c04521cb9f15f33ff0cf7a31c031b13ce956510cd6a,0,148,2,2016-04-18 14:19:45.789001, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,2329,The monkeys were given the drug  ZMapp  ,ebola-48d6b5c0068277b47a37df7abf3fda16c4bbeca9dbdd63d7f832346f86c9cc72,0,40,1,2016-04-18 14:21:12.414193, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,2331,The drug has already been used on a handful of victims of the current Ebola outbreak raging in West Africa  including two American missionaries who recovered. ,ebola-aa707c87ed37dc6bb01a2b997f798cd3fe284735460962f4ee779e95de34f2fe,0,159,3,2016-04-18 14:22:39.258165, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,2333,Ms. Writebol was the second person ever to be given the ZMapp antibody cocktail. ,ebola-98948cc06d334bd98d8061cdaeb39f04198f09a3cefd1e411540551bc5954430,20,101,3,2016-04-18 14:23:46.938420, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,2335,William Pooley  from the UK  has been given the ZMapp drug,ebola-4b9c0e01d7dc7149e1de85e6aa098b0d9ad8d407ba6e7abb121be275f6bad845,0,58,3,2016-04-18 14:24:56.426381, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,2338, Zmapp  the experimental serum recently used in Liberia to treat Dr. Kent Brantly and Nancy Writebol,ebola-b1b9ba7d344b785b94d21cef37848a09f8e5e1e078328a1d569b91d98bfefeb2,29,129,4,2016-04-18 14:27:57.126139, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,2899, Spanish priest and Liberian doctor given ZMapp died.  ,ebola-e0a37182a2af66902e1f4d8b2613aaabd4a91bae5aa7357a39e699aa952a8bea,0,55,3,2016-04-19 13:32:02.947511, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,2901,ZMapp2-treated NHPs,ebola-68b19d1559f27d5986a0134b1fce686d1a372f6804c3c1ae1659c7e67783aa08,0,19,1,2016-04-19 13:33:30.256873, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,2902,Americans who contracted Ebola while helping the needy in West Africa and were saved through the use of the still-unapproved drug ZMapp?,ebola-093ccc504ab4ca4bace476eb7343c5c42446a6a4279121beec2b5d683ed2ebf4,1,137,3,2016-04-19 13:33:58.506066, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,2906,a Spanish priest given ZMapp died  ,ebola-7afd5ee857d6ce9738859996e7b59b395141dc46474ed3bd0172aec4c5a54fa8,2,37,3,2016-04-19 13:36:18.712622, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,2911,two American health workers  Dr. Kent Brantly and Nancy Writebol  were released from the hospital after being treated for Ebola. They were the first to receive an experimental drug called Zmapp  ,ebola-a7ea5a37b0694a3a0393e508650903d3f6ed52eda6c988a03b42deae1466c25e,115,310,4,2016-04-19 13:38:11.120365, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,2913,The monkeys were given the drug  ZMapp  ,ebola-48d6b5c0068277b47a37df7abf3fda16c4bbeca9dbdd63d7f832346f86c9cc72,0,40,1,2016-04-19 13:39:12.578287, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,2917,ZMapp had never been used to treat humans prior to being used on two US aid workers who fell sick with Ebola working in Liberia,ebola-089f472ecaca15d551adf28c00ac0007605d9fec3dc8a38ea2f2213d4f0724a2,0,127,2,2016-04-19 13:40:07.513628, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,2922, it was used last year to treat nine patients. ,ebola-6047b28f64bca220a2b4ab78f620b5a22ed59f10707d123275b7a7a8bce21427,148,195,2,2016-04-19 13:41:21.884798, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,2926,Giving the ZMapp cocktail to rhesus macaque monkeys up to five days after infection with the Ebola virus completely protected the animals — ,ebola-d9421297e27f24427f579f06449d34267cea2e13b2483a7245eb91080b0ab5b0,0,140,2,2016-04-19 13:42:30.004978, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,2929,Dr. Kent Brantly and missionary Nancy Writebol are both recovering at Atlanta's Emory University Hospital in a special isolation unit. The pair were the first humans to receive doses of the experimental ZMapp ,ebola-e146ff298339e48e37c4a432177702b092a42ce90ebf759884f793badaf91d87,1,210,4,2016-04-19 13:44:17.455507, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,2938,ZMapp healed all 18 monkeys infected with the deadly virus.  ,ebola-485dffe8e1b2f5e66a5c4b3f0c6650ae520588e23d59ca50fd43af1a562058ff,0,61,2,2016-04-19 13:46:15.312793, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,2949,made available to three Westerners ,ebola-f5edc52fa2a57c411db01bf324ec3392a1af141f604cfdc9777d7f4d8940dc3a,62,97,2,2016-04-19 13:52:49.559548, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,2950,TodayThe Norwegian woman who is infected with Ebola  getting the last dose of medication ZMapp available in the world. ,ebola-4161a2ebe05110c7cde49fe3674fd6a26b0c9feccdb62f4da55ab2ca0a6e8b00,7,126,2,2016-04-19 13:53:54.295228, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,2955,monkeys with the deadly disease. According to a new research published in a special report on Nature journal's website  the experimental drug ZMapp cured the animals ,ebola-67d174078ac6992bbe90ca250a627b21b56c0d459fdaa91cadfb7b1290ddaa19,19,185,1,2016-04-19 13:55:03.134931, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,2958,two Americans doctors has been treated with an experimental drug called ZMapp,ebola-de828f2927d1544f8fc99777140d5cda55236d81d124cb2ee53f4f4036776ba7,222,299,3,2016-04-19 13:58:20.559799, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,2963,five of the seven patients who received ZMapp survived,ebola-7b67ad9e22358baae24dbdedad80a67d7345656f29912faa37ac999979a47f20,151,205,2,2016-04-19 14:00:47.734059, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,2965,18 rhesus macaques were given ZMapp up to five days after infection. ,ebola-7221123894615f911468ad6a6d75d836b31b3ca6031bdae5d013ad3ae1cd3098,2,71,2,2016-04-19 14:01:15.385929, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,2968,ZMapp had never been used to treat humans prior to being used on two US aid workers who fell sick with Ebola working in Liberia.  ,ebola-456dc0c1f68f3892722f9fccdda5b49bb29122085fcc09bec5ac19ed4c709397,0,130,3,2016-04-19 14:02:41.860164, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,2972,early trials using Rhesus monkeys,ebola-036ae09523a1f2686534b4b37046581c1162ec2bcb745e244c2bad25beb26ac4,3,36,1,2016-04-19 14:04:59.262122, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,2976,Zmapp worked in trials on monkeys,ebola-bbc4f091b4cfbb2a5545a591d70271dc1a194378b8b53115853386768dce2a1d,0,33,1,2016-04-19 14:07:08.714008, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,2978,ZMapp has been used on monkeys,ebola-076e6fc8db1ac8a6f39ed37c1e1f4cacfc5ba1d591fe2a707d5b710d324826bf,0,30,1,2016-04-19 14:08:44.351696, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,2980,ZMapp shows it is 100% effective in monkey studies,ebola-50eb3b3f0e0b9bbe561f2a6659d8b129a54706082d3496dd0a405483346a30c6,0,50,1,2016-04-19 14:10:45.248822, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,2981,Dr. Kent Brantly and Nancy Writebol  the Americans who contracted Ebola while helping the needy in West Africa and were saved through the use of the still-unapproved drug ZMapp?  ,ebola-cc00a093bde4048abba637bcc39b793ea22dd3428f292d431b9ca5efe4e6e027,0,179,3,2016-04-19 14:11:12.529315, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,2982,Dr. Kent Brantly (pictured) was given the medication  ZMapp  ,ebola-615b13fc73522d56058947ff56830de0e4c3f2adc7c1f23a4172b11141503f10,2,63,3,2016-04-19 14:13:38.994599, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,2984,ZMapp  has already been used on at least two victims,ebola-00d9b20f02584d4652435e0a059ae598470bea5e301de50bf9c3023dda2a1522,0,52,2,2016-04-19 14:16:28.633258, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,2986,Dr. Kent Brantly of Texas was given ZMapp  ,ebola-6764954b7155ef338911351cf6179c7b470f980f856b956a366c71b0b88c6149,0,43,3,2016-04-19 14:18:29.608538, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,2994,ZMapp was given to two American aid workers  Kent Brantly and Nancy Writebol  ,ebola-3b73027cd49c2a77fb609148d714248dbcf77984312aac95e79299d9d3abe3c5,0,78,0,2016-04-19 14:26:30.901939, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,3344,Kent Brantly and Nancy Writebol  both American medical workers in Liberia  became stricken with Ebola hemorrhagic fever after treating dozens suffering from the disease  which has a mortality rate of 50 percent to 90 percent. They were rushed doses of an experimental cocktail of Ebola antibodies called ZMapp,ebola-4c71f255197b5a0552f0c93d46261e75ae6fcad01c908108a418ecbb0990f6c4,5,314,4,2016-04-20 11:31:59.624240, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,3347,five of the seven patients who received ZMapp,ebola-a7fd7e42d69bdcbe2fe6136e4e2ebd58eb03f618e99984c1bc1c50f1db1eac5f,151,196,2,2016-04-20 11:33:15.511441, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,3356,administered to several patients during the recent Ebola outbreak,ebola-b72fea6f1a064e83db47c1e3e17ec11d8c39971010370a16bccebdc1cf461190,33,98,1,2016-04-20 11:36:47.536565, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,3358,two Africans who received ZMapp ,ebola-6e4bba98bd556a735f2e492a7ac650c7d95c29a1736faf3d37998e0b62cef85a,1,33,2,2016-04-20 11:37:44.808266, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,3360,administered ZMapp to 18 of the monkeys ,ebola-d09a095bc8e6ecce030fc06ecad41b89ab13fdcbb57c153afaf4b1592bd0fd5d,21,61,2,2016-04-20 11:38:26.041525, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,3367,monkeys were given the drug  ZMapp,ebola-b979ec1088fee246f16b66b399fa52dcb40cb4a6988742891050f991144fcfac,4,38,1,2016-04-20 11:39:55.683192, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,3372, patients who received only ZMapp  1 survived and 1 didn’t. ,ebola-38949474addfd32768996ca70016b7864da1ba402bff329972df8d428b0ac712,27,87,2,2016-04-20 11:41:56.802305, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,3376,ZMapp had never been used in humans until it was given to Brantly and Writebol in,ebola-d9934bd22f358c3a94d13f2b393e21556693ad43ad1b3e08999e862f972533e3,0,81,3,2016-04-20 11:43:04.552461, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,3384,two Americans and a Spaniard -- but no Africans -- have received the treatment. ",ebola-52fe05e6b4f4ac4ced495a4d1c115449b31efec4707d5f898541b78c66c896b2,272,353,2,2016-04-20 11:48:32.049506, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,3389,two Americans aid workers who got Ebola while working in Africa were allowed to try it. ,ebola-4004c89349d3e875cc015a6db2cf6d422f74a34a8a5841bd752f8017e8a6c600,40,128,2,2016-04-20 11:49:24.927131, 
1,Ebola,1,assr1,339,zmapp availability,30,who has been treated,3393,there was only enough ZMapp for seven patients,ebola-8806dc98481be5e7651f49367901ddb707f2232ddee2aedcb63f0b7fed79ffb1,7,53,1,2016-04-20 11:50:40.268766, 
